"Location Properties"
"Location Name = PT-01c"
"Location ID = 31c22cef-2fe9-5bd0-9574-dabca8139fbb"
""
"Report Properties"
"Start Time = 2023-10-24 08:00:00.060"
"Duration = 06:00:01"
"Readings = 4321"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 825116"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01c_step_PT-01c"
"Log Type = Fast Linear"
"Log File Number = 2"
"Log ID = 347bf46b-c08a-5520-871e-8a6731522a8d"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (825116)","Temperature (°C) (825116)","Depth (ft) (825116)"
"2023-10-24 13:31:35.061","21.7004","21.88672","50.10556"
"2023-10-24 13:31:40.061","21.7052","21.87004","50.11662"
"2023-10-24 13:31:45.061","21.695","21.8947","50.09308"
"2023-10-24 13:31:50.061","21.70329","21.87946","50.11222"
"2023-10-24 13:31:55.061","21.70359","21.88019","50.11291"
"2023-10-24 13:32:00.061","21.70284","21.886","50.11119"
"2023-10-24 13:32:05.061","21.71811","21.88092","50.14645"
"2023-10-24 13:32:10.061","21.69979","21.87875","50.10413"
"2023-10-24 13:32:15.061","21.70478","21.89687","50.11566"
"2023-10-24 13:32:20.061","21.71151","21.87221","50.13121"
"2023-10-24 13:32:25.061","21.70478","21.88092","50.11566"
"2023-10-24 13:32:30.061","21.69516","21.87149","50.09345"
"2023-10-24 13:32:35.061","21.70919","21.88527","50.12585"
"2023-10-24 13:32:40.061","21.7063","21.88744","50.11916"
"2023-10-24 13:32:45.061","21.69896","21.87657","50.10221"
"2023-10-24 13:32:50.061","21.69748","21.87221","50.09881"
"2023-10-24 13:32:55.061","21.69175","21.88237","50.08558"
"2023-10-24 13:33:00.061","21.70526","21.87801","50.11678"
"2023-10-24 13:33:05.061","21.69567","21.87076","50.09464"
"2023-10-24 13:33:10.061","21.67907","21.87366","50.05631"
"2023-10-24 13:33:15.061","21.70228","21.87946","50.10989"
"2023-10-24 13:33:20.061","21.69765","21.88092","50.0992"
"2023-10-24 13:33:25.061","21.71208","21.86423","50.13252"
"2023-10-24 13:33:30.061","21.69567","21.85843","50.09464"
"2023-10-24 13:33:35.061","21.69038","21.87946","50.08241"
"2023-10-24 13:33:40.061","21.69404","21.87657","50.09086"
"2023-10-24 13:33:45.061","21.70825","21.87801","50.12367"
"2023-10-24 13:33:50.061","21.70006","21.87437","50.10477"
"2023-10-24 13:33:55.061","21.70301","21.85551","50.11158"
"2023-10-24 13:34:00.061","21.70544","21.86713","50.11719"
"2023-10-24 13:34:05.061","21.70949","21.85626","50.12653"
"2023-10-24 13:34:10.061","21.70173","21.88309","50.10861"
"2023-10-24 13:34:15.061","21.70335","21.88817","50.11236"
"2023-10-24 13:34:20.061","21.69907","21.88454","50.10247"
"2023-10-24 13:34:25.061","21.70102","21.89107","50.10699"
"2023-10-24 13:34:30.061","21.69278","21.86641","50.08796"
"2023-10-24 13:34:35.061","21.7063","21.87512","50.11916"
"2023-10-24 13:34:40.061","21.69812","21.87149","50.1003"
"2023-10-24 13:34:45.061","21.70102","21.87946","50.10697"
"2023-10-24 13:34:50.061","21.70102","21.88454","50.10699"
"2023-10-24 13:34:55.061","21.70329","21.86133","50.11222"
"2023-10-24 13:35:00.061","21.6964","21.87366","50.09631"
"2023-10-24 13:35:05.061","21.69034","21.87366","50.08231"
"2023-10-24 13:35:10.061","21.70493","21.84972","50.11601"
"2023-10-24 13:35:15.061","21.69674","21.86423","50.09709"
"2023-10-24 13:35:20.061","21.69364","21.88962","50.08994"
"2023-10-24 13:35:25.061","21.71118","21.87076","50.13045"
"2023-10-24 13:35:30.061","21.69483","21.87221","50.09269"
"2023-10-24 13:35:35.061","21.70436","21.89253","50.1147"
"2023-10-24 13:35:40.061","21.69534","21.88382","50.09386"
"2023-10-24 13:35:45.061","21.71238","21.87512","50.13322"
"2023-10-24 13:35:50.061","21.68987","21.87004","50.08123"
"2023-10-24 13:35:55.061","21.70402","21.86278","50.11392"
"2023-10-24 13:36:00.061","21.70329","21.89035","50.11222"
"2023-10-24 13:36:05.061","21.70359","21.86931","50.11291"
"2023-10-24 13:36:10.061","21.69532","21.87512","50.09381"
"2023-10-24 13:36:15.061","21.70436","21.85989","50.1147"
"2023-10-24 13:36:20.061","21.68822","21.89253","50.07743"
"2023-10-24 13:36:25.061","21.68901","21.87004","50.07926"
"2023-10-24 13:36:30.061","21.69995","21.88454","50.10452"
"2023-10-24 13:36:35.061","21.68901","21.87294","50.07926"
"2023-10-24 13:36:40.061","21.71328","21.87149","50.13528"
"2023-10-24 13:36:45.061","21.69907","21.86859","50.10247"
"2023-10-24 13:36:50.061","21.70885","21.86786","50.12506"
"2023-10-24 13:36:55.061","21.69516","21.89398","50.09345"
"2023-10-24 13:37:00.061","21.70738","21.88237","50.12167"
"2023-10-24 13:37:05.061","21.71135","21.86786","50.13083"
"2023-10-24 13:37:10.061","21.70858","21.87004","50.12444"
"2023-10-24 13:37:15.061","21.69762","21.89253","50.09913"
"2023-10-24 13:37:20.061","21.70596","21.86351","50.11838"
"2023-10-24 13:37:25.061","21.69961","21.8889","50.10373"
"2023-10-24 13:37:30.061","21.70376","21.87875","50.11332"
"2023-10-24 13:37:35.061","21.69731","21.87946","50.09841"
"2023-10-24 13:37:40.061","21.69483","21.89035","50.09269"
"2023-10-24 13:37:45.061","21.68951","21.87584","50.08042"
"2023-10-24 13:37:50.061","21.70013","21.87366","50.10493"
"2023-10-24 13:37:55.061","21.70301","21.8577","50.11158"
"2023-10-24 13:38:00.061","21.70102","21.88382","50.10699"
"2023-10-24 13:38:05.061","21.68443","21.87512","50.06868"
"2023-10-24 13:38:10.061","21.70074","21.88019","50.10634"
"2023-10-24 13:38:15.061","21.70119","21.87875","50.10738"
"2023-10-24 13:38:20.061","21.70173","21.86206","50.10861"
"2023-10-24 13:38:25.061","21.69807","21.87512","50.10018"
"2023-10-24 13:38:30.061","21.69381","21.88527","50.09034"
"2023-10-24 13:38:35.061","21.69016","21.89905","50.08191"
"2023-10-24 13:38:40.061","21.69295","21.87801","50.08835"
"2023-10-24 13:38:45.061","21.7065","21.86931","50.11964"
"2023-10-24 13:38:50.061","21.70284","21.86713","50.11119"
"2023-10-24 13:38:55.061","21.70052","21.88019","50.10582"
"2023-10-24 13:39:00.061","21.70068","21.89323","50.1062"
"2023-10-24 13:39:05.061","21.68918","21.87657","50.07965"
"2023-10-24 13:39:10.061","21.70284","21.85989","50.11119"
"2023-10-24 13:39:15.061","21.69845","21.86931","50.10104"
"2023-10-24 13:39:20.061","21.69623","21.87946","50.09592"
"2023-10-24 13:39:25.061","21.70721","21.87004","50.12127"
"2023-10-24 13:39:30.061","21.70267","21.88672","50.1108"
"2023-10-24 13:39:35.061","21.69961","21.87657","50.10373"
"2023-10-24 13:39:40.061","21.70825","21.88744","50.12367"
"2023-10-24 13:39:45.061","21.70936","21.87801","50.12624"
"2023-10-24 13:39:50.061","21.70136","21.886","50.10777"
"2023-10-24 13:39:55.061","21.71004","21.88237","50.1278"
"2023-10-24 13:40:00.061","21.7041","21.85915","50.11409"
"2023-10-24 13:40:05.061","21.69671","21.86786","50.09703"
"2023-10-24 13:40:10.061","21.69879","21.85551","50.10183"
"2023-10-24 13:40:15.061","21.69549","21.88744","50.09421"
"2023-10-24 13:40:20.061","21.6958","21.86931","50.09492"
"2023-10-24 13:40:25.061","21.69979","21.87221","50.10413"
"2023-10-24 13:40:30.061","21.68594","21.86786","50.07217"
"2023-10-24 13:40:35.061","21.70023","21.87294","50.10516"
"2023-10-24 13:40:40.061","21.70544","21.86931","50.11719"
"2023-10-24 13:40:45.061","21.70478","21.88454","50.11566"
"2023-10-24 13:40:50.061","21.70311","21.87584","50.11182"
"2023-10-24 13:40:55.061","21.69674","21.8606","50.09709"
"2023-10-24 13:41:00.061","21.7051","21.87584","50.1164"
"2023-10-24 13:41:05.061","21.68371","21.87076","50.06701"
"2023-10-24 13:41:10.061","21.69907","21.8606","50.10247"
"2023-10-24 13:41:15.061","21.70085","21.8606","50.10658"
"2023-10-24 13:41:20.061","21.70503","21.88309","50.11624"
"2023-10-24 13:41:25.061","21.69516","21.886","50.09345"
"2023-10-24 13:41:30.061","21.70868","21.87801","50.12468"
"2023-10-24 13:41:35.061","21.69364","21.86133","50.08994"
"2023-10-24 13:41:40.061","21.70228","21.87512","50.10989"
"2023-10-24 13:41:45.061","21.68805","21.87221","50.07703"
"2023-10-24 13:41:50.061","21.69688","21.89107","50.09742"
"2023-10-24 13:41:55.061","21.70932","21.87801","50.12614"
"2023-10-24 13:42:00.061","21.70402","21.86641","50.11392"
"2023-10-24 13:42:05.061","21.68135","21.86496","50.06158"
"2023-10-24 13:42:10.061","21.70119","21.87875","50.10738"
"2023-10-24 13:42:15.061","21.69261","21.87437","50.08757"
"2023-10-24 13:42:20.061","21.71118","21.87221","50.13045"
"2023-10-24 13:42:25.061","21.70156","21.85989","50.10822"
"2023-10-24 13:42:30.061","21.69825","21.87437","50.10058"
"2023-10-24 13:42:35.061","21.69295","21.86786","50.08835"
"2023-10-24 13:42:40.061","21.69278","21.87801","50.08796"
"2023-10-24 13:42:45.061","21.69623","21.88454","50.09592"
"2023-10-24 13:42:50.061","21.68431","21.88164","50.0684"
"2023-10-24 13:42:55.061","21.70444","21.86859","50.11487"
"2023-10-24 13:43:00.061","21.70868","21.8577","50.12468"
"2023-10-24 13:43:05.061","21.70329","21.87076","50.11222"
"2023-10-24 13:43:10.061","21.69748","21.87584","50.09881"
"2023-10-24 13:43:15.061","21.71222","21.88019","50.13284"
"2023-10-24 13:43:20.061","21.70085","21.88744","50.10658"
"2023-10-24 13:43:25.061","21.69386","21.87512","50.09046"
"2023-10-24 13:43:30.061","21.69312","21.87437","50.08874"
"2023-10-24 13:43:35.061","21.70301","21.86786","50.11158"
"2023-10-24 13:43:40.061","21.69841","21.87584","50.10096"
"2023-10-24 13:43:45.061","21.68969","21.88454","50.08081"
"2023-10-24 13:43:50.061","21.70647","21.86278","50.11956"
"2023-10-24 13:43:55.061","21.69549","21.88382","50.09421"
"2023-10-24 13:44:00.061","21.70228","21.8773","50.10989"
"2023-10-24 13:44:05.061","21.71571","21.88962","50.14089"
"2023-10-24 13:44:10.061","21.69671","21.87584","50.09703"
"2023-10-24 13:44:15.061","21.70085","21.87076","50.10658"
"2023-10-24 13:44:20.061","21.69889","21.88382","50.10207"
"2023-10-24 13:44:25.061","21.69112","21.86641","50.08413"
"2023-10-24 13:44:30.061","21.69597","21.86568","50.09532"
"2023-10-24 13:44:35.061","21.69731","21.87584","50.09841"
"2023-10-24 13:44:40.061","21.70284","21.86351","50.11119"
"2023-10-24 13:44:45.061","21.70102","21.85989","50.10699"
"2023-10-24 13:44:50.061","21.70068","21.85336","50.1062"
"2023-10-24 13:44:55.061","21.71222","21.87004","50.13284"
"2023-10-24 13:45:00.061","21.70598","21.86931","50.11844"
"2023-10-24 13:45:05.061","21.68822","21.88382","50.07743"
"2023-10-24 13:45:10.061","21.70023","21.886","50.10516"
"2023-10-24 13:45:15.061","21.71736","21.86351","50.14471"
"2023-10-24 13:45:20.061","21.70419","21.84755","50.1143"
"2023-10-24 13:45:25.061","21.70983","21.86931","50.12732"
"2023-10-24 13:45:30.061","21.70987","21.88962","50.12741"
"2023-10-24 13:45:35.061","21.69889","21.87801","50.10207"
"2023-10-24 13:45:40.061","21.69973","21.88164","50.10399"
"2023-10-24 13:45:45.061","21.69312","21.86423","50.08874"
"2023-10-24 13:45:50.061","21.70444","21.88237","50.11487"
"2023-10-24 13:45:55.061","21.71225","21.8947","50.13291"
"2023-10-24 13:46:00.061","21.6851","21.89543","50.07022"
"2023-10-24 13:46:05.061","21.70311","21.87366","50.11182"
"2023-10-24 13:46:10.061","21.7079","21.87076","50.12287"
"2023-10-24 13:46:15.061","21.70486","21.87437","50.11586"
"2023-10-24 13:46:20.061","21.70211","21.87512","50.10951"
"2023-10-24 13:46:25.061","21.70068","21.84755","50.1062"
"2023-10-24 13:46:30.061","21.69945","21.87004","50.10335"
"2023-10-24 13:46:35.061","21.69995","21.87294","50.10452"
"2023-10-24 13:46:40.061","21.70295","21.86278","50.11143"
"2023-10-24 13:46:45.061","21.70703","21.88454","50.12086"
"2023-10-24 13:46:50.061","21.70738","21.86859","50.12167"
"2023-10-24 13:46:55.061","21.69989","21.86931","50.10437"
"2023-10-24 13:47:00.061","21.70634","21.87004","50.11926"
"2023-10-24 13:47:05.061","21.70476","21.8889","50.11562"
"2023-10-24 13:47:10.061","21.71034","21.87076","50.12849"
"2023-10-24 13:47:15.061","21.70007","21.8577","50.10478"
"2023-10-24 13:47:20.061","21.69112","21.86713","50.08413"
"2023-10-24 13:47:25.061","21.70385","21.86568","50.11351"
"2023-10-24 13:47:30.061","21.69417","21.86931","50.09116"
"2023-10-24 13:47:35.061","21.69278","21.87004","50.08796"
"2023-10-24 13:47:40.061","21.695","21.88309","50.09308"
"2023-10-24 13:47:45.061","21.70486","21.85989","50.11586"
"2023-10-24 13:47:50.061","21.70885","21.86423","50.12506"
"2023-10-24 13:47:55.061","21.71004","21.86351","50.1278"
"2023-10-24 13:48:00.061","21.69597","21.86859","50.09532"
"2023-10-24 13:48:05.061","21.6964","21.86423","50.09631"
"2023-10-24 13:48:10.061","21.7063","21.87437","50.11916"
"2023-10-24 13:48:15.061","21.70703","21.85915","50.12086"
"2023-10-24 13:48:20.061","21.68789","21.86859","50.07666"
"2023-10-24 13:48:25.061","21.70885","21.85989","50.12506"
"2023-10-24 13:48:30.061","21.69989","21.849","50.10437"
"2023-10-24 13:48:35.061","21.69945","21.8606","50.10335"
"2023-10-24 13:48:40.061","21.69516","21.84972","50.09345"
"2023-10-24 13:48:45.061","21.70841","21.87512","50.12405"
"2023-10-24 13:48:50.061","21.70652","21.86786","50.11969"
"2023-10-24 13:48:55.061","21.69778","21.87004","50.09951"
"2023-10-24 13:49:00.061","21.69103","21.86133","50.08391"
"2023-10-24 13:49:05.061","21.70119","21.87512","50.10738"
"2023-10-24 13:49:10.061","21.70596","21.86496","50.11838"
"2023-10-24 13:49:15.061","21.71188","21.87076","50.13205"
"2023-10-24 13:49:20.061","21.70686","21.85481","50.12048"
"2023-10-24 13:49:25.061","21.70156","21.85481","50.10822"
"2023-10-24 13:49:30.061","21.70177","21.87149","50.10872"
"2023-10-24 13:49:35.061","21.70892","21.85843","50.12522"
"2023-10-24 13:49:40.061","21.70156","21.87076","50.10822"
"2023-10-24 13:49:45.061","21.68789","21.86423","50.07666"
"2023-10-24 13:49:50.061","21.70486","21.86206","50.11586"
"2023-10-24 13:49:55.061","21.70085","21.86641","50.10658"
"2023-10-24 13:50:00.061","21.69449","21.87657","50.09191"
"2023-10-24 13:50:05.061","21.69973","21.86496","50.10399"
"2023-10-24 13:50:10.061","21.70278","21.8606","50.11104"
"2023-10-24 13:50:15.061","21.70342","21.85045","50.11253"
"2023-10-24 13:50:20.061","21.70156","21.86351","50.10822"
"2023-10-24 13:50:25.061","21.69597","21.86133","50.09532"
"2023-10-24 13:50:30.061","21.70136","21.85263","50.10777"
"2023-10-24 13:50:35.061","21.70892","21.85481","50.12522"
"2023-10-24 13:50:40.061","21.7051","21.8889","50.1164"
"2023-10-24 13:50:45.061","21.69532","21.86496","50.09381"
"2023-10-24 13:50:50.061","21.70385","21.85698","50.11351"
"2023-10-24 13:50:55.061","21.70987","21.86713","50.12741"
"2023-10-24 13:51:00.061","21.71673","21.86641","50.14325"
"2023-10-24 13:51:05.061","21.69845","21.84755","50.10104"
"2023-10-24 13:51:10.061","21.69532","21.86713","50.09381"
"2023-10-24 13:51:15.061","21.71463","21.8773","50.13841"
"2023-10-24 13:51:20.061","21.70085","21.85263","50.10658"
"2023-10-24 13:51:25.061","21.70461","21.8519","50.11527"
"2023-10-24 13:51:30.061","21.69432","21.87221","50.09152"
"2023-10-24 13:51:35.061","21.70704","21.84029","50.12088"
"2023-10-24 13:51:40.061","21.6933","21.85843","50.08917"
"2023-10-24 13:51:45.061","21.70596","21.86133","50.11838"
"2023-10-24 13:51:50.061","21.70686","21.88019","50.12048"
"2023-10-24 13:51:55.061","21.70686","21.85551","50.12048"
"2023-10-24 13:52:00.061","21.70613","21.85118","50.11878"
"2023-10-24 13:52:05.061","21.69467","21.86568","50.09232"
"2023-10-24 13:52:10.061","21.69623","21.85843","50.09592"
"2023-10-24 13:52:15.061","21.6869","21.86786","50.07438"
"2023-10-24 13:52:20.061","21.71352","21.85989","50.13585"
"2023-10-24 13:52:25.061","21.70755","21.86786","50.12205"
"2023-10-24 13:52:30.061","21.7169","21.86859","50.14364"
"2023-10-24 13:52:35.061","21.70721","21.87512","50.12127"
"2023-10-24 13:52:40.061","21.69158","21.85408","50.08518"
"2023-10-24 13:52:45.061","21.7072","21.86859","50.12126"
"2023-10-24 13:52:50.061","21.70526","21.84682","50.11678"
"2023-10-24 13:52:55.061","21.70613","21.8773","50.11878"
"2023-10-24 13:53:00.061","21.69347","21.84827","50.08956"
"2023-10-24 13:53:05.061","21.7065","21.88382","50.11964"
"2023-10-24 13:53:10.061","21.71644","21.86786","50.14259"
"2023-10-24 13:53:15.061","21.70486","21.84682","50.11586"
"2023-10-24 13:53:20.061","21.71225","21.88817","50.13291"
"2023-10-24 13:53:25.061","21.70469","21.85843","50.11546"
"2023-10-24 13:53:30.061","21.69549","21.85336","50.09421"
"2023-10-24 13:53:35.061","21.69955","21.85989","50.1036"
"2023-10-24 13:53:40.061","21.70771","21.85045","50.12243"
"2023-10-24 13:53:45.061","21.70617","21.87657","50.11887"
"2023-10-24 13:53:50.061","21.70875","21.85698","50.12484"
"2023-10-24 13:53:55.061","21.70052","21.87875","50.10582"
"2023-10-24 13:54:00.061","21.71457","21.87294","50.13827"
"2023-10-24 13:54:05.061","21.69945","21.86206","50.10335"
"2023-10-24 13:54:10.061","21.70156","21.84392","50.10822"
"2023-10-24 13:54:15.061","21.70233","21.8577","50.11001"
"2023-10-24 13:54:20.061","21.69386","21.86859","50.09046"
"2023-10-24 13:54:25.061","21.69103","21.87801","50.08391"
"2023-10-24 13:54:30.061","21.70805","21.85698","50.1232"
"2023-10-24 13:54:35.061","21.69141","21.86786","50.08479"
"2023-10-24 13:54:40.061","21.69158","21.88164","50.08518"
"2023-10-24 13:54:45.061","21.69606","21.85336","50.09552"
"2023-10-24 13:54:50.061","21.69353","21.86713","50.08969"
"2023-10-24 13:54:55.061","21.69714","21.87657","50.09801"
"2023-10-24 13:55:00.061","21.69566","21.84827","50.0946"
"2023-10-24 13:55:05.061","21.70325","21.85843","50.11213"
"2023-10-24 13:55:10.061","21.70841","21.86931","50.12405"
"2023-10-24 13:55:15.061","21.70308","21.86133","50.11174"
"2023-10-24 13:55:20.061","21.6979","21.86423","50.09978"
"2023-10-24 13:55:25.061","21.7041","21.88309","50.11409"
"2023-10-24 13:55:30.061","21.7148","21.85336","50.1388"
"2023-10-24 13:55:35.061","21.69714","21.86713","50.09801"
"2023-10-24 13:55:40.061","21.69124","21.86931","50.0844"
"2023-10-24 13:55:45.061","21.70596","21.85336","50.11838"
"2023-10-24 13:55:50.061","21.70068","21.86423","50.1062"
"2023-10-24 13:55:55.061","21.69296","21.82506","50.08837"
"2023-10-24 13:56:00.061","21.70579","21.85263","50.11799"
"2023-10-24 13:56:05.061","21.70686","21.86496","50.12048"
"2023-10-24 13:56:10.061","21.70452","21.8519","50.11506"
"2023-10-24 13:56:15.061","21.70144","21.8461","50.10795"
"2023-10-24 13:56:20.061","21.70613","21.87004","50.11878"
"2023-10-24 13:56:25.061","21.70686","21.8606","50.12048"
"2023-10-24 13:56:30.061","21.6968","21.84755","50.09724"
"2023-10-24 13:56:35.061","21.7169","21.87004","50.14364"
"2023-10-24 13:56:40.061","21.69856","21.8461","50.1013"
"2023-10-24 13:56:45.061","21.69727","21.84465","50.09833"
"2023-10-24 13:56:50.061","21.69515","21.86133","50.09343"
"2023-10-24 13:56:55.061","21.69856","21.84537","50.1013"
"2023-10-24 13:57:00.061","21.70771","21.8577","50.12243"
"2023-10-24 13:57:05.061","21.70342","21.87004","50.11253"
"2023-10-24 13:57:10.061","21.7065","21.8606","50.11964"
"2023-10-24 13:57:15.061","21.70368","21.85915","50.11312"
"2023-10-24 13:57:20.061","21.6979","21.86496","50.09978"
"2023-10-24 13:57:25.061","21.6964","21.87149","50.09631"
"2023-10-24 13:57:30.061","21.69727","21.84174","50.09833"
"2023-10-24 13:57:35.061","21.70102","21.8606","50.10697"
"2023-10-24 13:57:40.061","21.70194","21.8519","50.10911"
"2023-10-24 13:57:45.061","21.70476","21.85408","50.11562"
"2023-10-24 13:57:50.061","21.7107","21.8577","50.12934"
"2023-10-24 13:57:55.061","21.71208","21.84537","50.13252"
"2023-10-24 13:58:00.061","21.68982","21.85118","50.08113"
"2023-10-24 13:58:05.061","21.70721","21.86278","50.12127"
"2023-10-24 13:58:10.061","21.70875","21.87076","50.12484"
"2023-10-24 13:58:15.061","21.69516","21.85551","50.09345"
"2023-10-24 13:58:20.061","21.69158","21.84682","50.08518"
"2023-10-24 13:58:25.061","21.71171","21.85336","50.13166"
"2023-10-24 13:58:30.061","21.69095","21.85989","50.08373"
"2023-10-24 13:58:35.061","21.70875","21.87437","50.12484"
"2023-10-24 13:58:40.061","21.69807","21.86568","50.10018"
"2023-10-24 13:58:45.061","21.70547","21.85118","50.11727"
"2023-10-24 13:58:50.061","21.7079","21.87366","50.12287"
"2023-10-24 13:58:55.061","21.70915","21.86931","50.12575"
"2023-10-24 13:59:00.061","21.70017","21.86496","50.10503"
"2023-10-24 13:59:05.061","21.69606","21.84465","50.09552"
"2023-10-24 13:59:10.061","21.70704","21.85843","50.12088"
"2023-10-24 13:59:15.061","21.69597","21.84682","50.09532"
"2023-10-24 13:59:20.061","21.70686","21.86568","50.12048"
"2023-10-24 13:59:25.061","21.70068","21.87149","50.1062"
"2023-10-24 13:59:30.061","21.70342","21.85989","50.11253"
"2023-10-24 13:59:35.061","21.69107","21.849","50.08401"
"2023-10-24 13:59:40.061","21.6979","21.849","50.09978"
"2023-10-24 13:59:45.061","21.71644","21.8519","50.14259"
"2023-10-24 13:59:50.061","21.71175","21.86351","50.13175"
"2023-10-24 13:59:55.061","21.70311","21.8519","50.11182"
