"Location Properties"
"Location Name = PT-01a"
"Location ID = 40149276-c4b4-55cb-b871-1ed95c0dce2f"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.061"
"Duration = 07:13:16"
"Readings = 5200"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 828109"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01a_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = ba1d3615-d724-5bb5-ab96-d691b60256b5"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (828109)","Temperature (°C) (828109)","Depth (ft) (828109)"
"2023-11-07 10:08:55.062","16.344563","22.98758","37.739086"
"2023-11-07 10:09:00.062","16.35566","22.999084","37.764713"
"2023-11-07 10:09:05.062","16.330538","22.98758","37.706707"
"2023-11-07 10:09:10.062","16.3115","22.984695","37.66275"
"2023-11-07 10:09:15.062","16.320213","22.98613","37.68287"
"2023-11-07 10:09:20.062","16.299952","23.006989","37.636086"
"2023-11-07 10:09:25.062","16.322138","22.993317","37.68731"
"2023-11-07 10:09:30.062","16.315926","23.000504","37.672966"
"2023-11-07 10:09:35.062","16.357092","22.9962","37.76802"
"2023-11-07 10:09:40.062","16.37624","22.977509","37.81223"
"2023-11-07 10:09:45.062","16.32073","22.995483","37.68406"
"2023-11-07 10:09:50.062","16.328705","23.008423","37.702477"
"2023-11-07 10:09:55.062","16.36249","22.985413","37.78048"
"2023-11-07 10:10:00.062","16.315432","22.988998","37.671825"
"2023-11-07 10:10:05.062","16.31459","23.007706","37.669884"
"2023-11-07 10:10:10.062","16.339355","23.007706","37.727066"
"2023-11-07 10:10:15.062","16.340746","23.008423","37.730274"
"2023-11-07 10:10:20.062","16.334993","22.985413","37.716995"
"2023-11-07 10:10:25.062","16.357254","23.022095","37.768394"
"2023-11-07 10:10:30.062","16.309109","23.013458","37.657227"
"2023-11-07 10:10:35.062","16.327518","22.98758","37.699734"
"2023-11-07 10:10:40.062","16.356298","23.011307","37.766186"
"2023-11-07 10:10:45.062","16.321592","23.001953","37.68605"
"2023-11-07 10:10:50.062","16.343344","22.991882","37.736275"
"2023-11-07 10:10:55.062","16.341143","22.994766","37.731194"
"2023-11-07 10:11:00.062","16.361052","23.018494","37.77716"
"2023-11-07 10:11:05.062","16.31585","23.001953","37.67279"
"2023-11-07 10:11:10.062","16.329578","23.006989","37.70449"
"2023-11-07 10:11:15.062","16.327518","23.01561","37.699734"
"2023-11-07 10:11:20.062","16.32089","23.02568","37.684433"
"2023-11-07 10:11:25.062","16.314955","22.982544","37.670727"
"2023-11-07 10:11:30.062","16.312735","23.01921","37.6656"
"2023-11-07 10:11:35.062","16.299084","23.011307","37.63408"
"2023-11-07 10:11:40.062","16.332176","22.983261","37.710487"
"2023-11-07 10:11:45.062","16.348383","23.029282","37.74791"
"2023-11-07 10:11:50.062","16.308758","22.999084","37.656414"
"2023-11-07 10:11:55.062","16.33084","22.995483","37.7074"
"2023-11-07 10:12:00.062","16.334383","22.99405","37.715584"
"2023-11-07 10:12:05.062","16.287739","22.998352","37.607883"
"2023-11-07 10:12:10.062","16.293163","23.006271","37.62041"
"2023-11-07 10:12:15.062","16.318478","22.997635","37.67886"
"2023-11-07 10:12:20.062","16.312813","22.98758","37.66578"
"2023-11-07 10:12:25.062","16.301191","22.977509","37.638943"
"2023-11-07 10:12:30.062","16.292995","22.96672","37.62002"
"2023-11-07 10:12:35.062","16.29633","23.001953","37.62772"
"2023-11-07 10:12:40.062","16.32456","22.991882","37.692905"
"2023-11-07 10:12:45.062","16.288256","22.988998","37.609077"
"2023-11-07 10:12:50.062","16.338552","22.999802","37.72521"
"2023-11-07 10:12:55.062","16.296253","22.994766","37.627544"
"2023-11-07 10:13:00.062","16.329887","22.9926","37.705204"
"2023-11-07 10:13:05.062","16.317183","22.998352","37.67587"
"2023-11-07 10:13:10.062","16.295454","22.9962","37.625698"
"2023-11-07 10:13:15.062","16.311863","22.997635","37.663586"
"2023-11-07 10:13:20.062","16.346807","22.96672","37.74427"
"2023-11-07 10:13:25.062","16.339355","22.954498","37.727066"
"2023-11-07 10:13:30.062","16.345558","22.986862","37.741386"
"2023-11-07 10:13:35.062","16.294786","22.983978","37.624157"
"2023-11-07 10:13:40.062","16.318634","22.983978","37.67922"
"2023-11-07 10:13:45.062","16.316198","22.96959","37.673595"
"2023-11-07 10:13:50.062","16.282885","22.999802","37.596676"
"2023-11-07 10:13:55.062","16.326422","22.98613","37.6972"
"2023-11-07 10:14:00.062","16.29884","23.01059","37.633514"
"2023-11-07 10:14:05.062","16.326342","22.983261","37.697014"
"2023-11-07 10:14:10.062","16.304762","23.002686","37.64719"
"2023-11-07 10:14:15.062","16.304235","22.989716","37.645973"
"2023-11-07 10:14:20.062","16.327282","22.980377","37.699192"
"2023-11-07 10:14:25.062","16.317558","22.967453","37.67674"
"2023-11-07 10:14:30.062","16.31487","22.98758","37.670532"
"2023-11-07 10:14:35.062","16.327282","22.981094","37.699192"
"2023-11-07 10:14:40.062","16.314514","22.985413","37.66971"
"2023-11-07 10:14:45.062","16.327206","22.994766","37.699013"
"2023-11-07 10:14:50.062","16.359951","22.997635","37.77462"
"2023-11-07 10:14:55.062","16.338474","22.978943","37.725033"
"2023-11-07 10:15:00.062","16.3318","22.980377","37.70962"
"2023-11-07 10:15:05.062","16.29486","22.999802","37.62433"
"2023-11-07 10:15:10.062","16.33269","22.978943","37.711674"
"2023-11-07 10:15:15.062","16.323298","22.978943","37.689987"
"2023-11-07 10:15:20.062","16.300701","22.968872","37.637814"
"2023-11-07 10:15:25.062","16.340662","22.965286","37.730083"
"2023-11-07 10:15:30.062","16.361052","22.9926","37.77716"
"2023-11-07 10:15:35.062","16.365515","22.984695","37.787468"
"2023-11-07 10:15:40.062","16.339355","22.978943","37.727066"
"2023-11-07 10:15:45.062","16.349533","22.973907","37.750565"
"2023-11-07 10:15:50.062","16.31305","22.988998","37.666325"
"2023-11-07 10:15:55.062","16.378122","22.971756","37.816574"
"2023-11-07 10:16:00.062","16.336222","22.991882","37.71983"
"2023-11-07 10:16:05.062","16.324715","22.98758","37.69326"
"2023-11-07 10:16:10.062","16.30821","22.993317","37.655155"
"2023-11-07 10:16:15.062","16.302538","22.983978","37.642056"
"2023-11-07 10:16:20.062","16.333658","22.988297","37.71391"
"2023-11-07 10:16:25.062","16.319319","23.00122","37.6808"
"2023-11-07 10:16:30.062","16.35219","22.983978","37.7567"
"2023-11-07 10:16:35.062","16.345644","22.98758","37.741585"
"2023-11-07 10:16:40.062","16.352268","22.9962","37.75688"
"2023-11-07 10:16:45.062","16.35219","22.988297","37.7567"
"2023-11-07 10:16:50.062","16.347168","22.984695","37.745102"
"2023-11-07 10:16:55.062","16.33647","22.988998","37.720406"
"2023-11-07 10:17:00.062","16.329147","22.9962","37.703495"
"2023-11-07 10:17:05.062","16.352268","22.995483","37.75688"
"2023-11-07 10:17:10.062","16.31459","22.98758","37.669884"
"2023-11-07 10:17:15.062","16.331886","22.982544","37.70982"
"2023-11-07 10:17:20.062","16.368258","22.991165","37.7938"
"2023-11-07 10:17:25.062","16.305357","23.004105","37.648567"
"2023-11-07 10:17:30.062","16.328506","23.008423","37.702015"
"2023-11-07 10:17:35.062","16.324543","22.99405","37.692863"
"2023-11-07 10:17:40.062","16.336382","22.989716","37.720196"
"2023-11-07 10:17:45.062","16.294367","22.983261","37.623188"
"2023-11-07 10:17:50.062","16.324625","23.012009","37.693054"
"2023-11-07 10:17:55.062","16.311138","22.996918","37.661915"
"2023-11-07 10:18:00.062","16.304163","22.98758","37.64581"
"2023-11-07 10:18:05.062","16.305876","22.999802","37.64976"
"2023-11-07 10:18:10.062","16.305597","23.004105","37.64912"
"2023-11-07 10:18:15.062","16.31093","23.022797","37.661434"
"2023-11-07 10:18:20.062","16.287506","23.006271","37.607346"
"2023-11-07 10:18:25.062","16.35188","23.00914","37.75598"
"2023-11-07 10:18:30.062","16.323162","23.004105","37.689674"
"2023-11-07 10:18:35.062","16.34233","23.005554","37.733936"
"2023-11-07 10:18:40.062","16.336218","23.00122","37.71982"
"2023-11-07 10:18:45.062","16.35438","23.014893","37.761757"
"2023-11-07 10:18:50.062","16.31996","22.981094","37.682278"
"2023-11-07 10:18:55.062","16.332045","22.999802","37.710186"
"2023-11-07 10:19:00.062","16.32401","23.002686","37.691635"
"2023-11-07 10:19:05.062","16.338877","22.997635","37.725956"
"2023-11-07 10:19:10.062","16.344019","23.006989","37.73783"
"2023-11-07 10:19:15.062","16.321127","23.002686","37.684975"
"2023-11-07 10:19:20.062","16.331627","22.991882","37.70922"
"2023-11-07 10:19:25.062","16.330214","22.991882","37.70596"
"2023-11-07 10:19:30.062","16.322382","23.012009","37.687874"
"2023-11-07 10:19:35.062","16.313965","22.994766","37.66844"
"2023-11-07 10:19:40.062","16.27344","23.003387","37.574867"
"2023-11-07 10:19:45.062","16.317879","23.019913","37.677475"
"2023-11-07 10:19:50.062","16.293396","23.012726","37.62095"
"2023-11-07 10:19:55.062","16.293926","23.022797","37.62217"
"2023-11-07 10:20:00.062","16.294443","23.006989","37.623363"
"2023-11-07 10:20:05.062","16.323854","22.997635","37.691273"
"2023-11-07 10:20:10.062","16.322458","23.004105","37.68805"
"2023-11-07 10:20:15.062","16.29186","22.998352","37.6174"
"2023-11-07 10:20:20.062","16.407143","23.005554","37.883587"
"2023-11-07 10:20:25.062","16.384539","23.011307","37.83139"
"2023-11-07 10:20:30.062","16.420378","22.988998","37.914143"
"2023-11-07 10:20:35.062","16.414677","23.007706","37.900978"
"2023-11-07 10:20:40.062","16.429539","22.995483","37.935295"
"2023-11-07 10:20:45.062","16.378063","22.999802","37.81644"
"2023-11-07 10:20:50.062","16.376757","22.994766","37.813423"
"2023-11-07 10:20:55.062","16.31617","22.989716","37.67353"
"2023-11-07 10:21:00.062","16.328506","23.022797","37.702015"
"2023-11-07 10:21:05.062","16.327179","22.991165","37.69895"
"2023-11-07 10:21:10.062","16.367207","22.999084","37.791374"
"2023-11-07 10:21:15.062","16.370913","22.999084","37.79993"
"2023-11-07 10:21:20.062","16.35962","23.008423","37.773853"
"2023-11-07 10:21:25.062","16.351933","23.002686","37.756107"
"2023-11-07 10:21:30.062","16.374086","23.004822","37.80726"
"2023-11-07 10:21:35.062","16.332653","22.981812","37.71159"
"2023-11-07 10:21:40.062","16.346083","23.014175","37.7426"
"2023-11-07 10:21:45.062","16.340992","22.990448","37.730846"
"2023-11-07 10:21:50.062","16.328781","23.01059","37.702652"
"2023-11-07 10:21:55.062","16.316526","22.997635","37.674355"
"2023-11-07 10:22:00.062","16.362576","22.996918","37.78068"
"2023-11-07 10:22:05.062","16.36486","22.99405","37.785954"
"2023-11-07 10:22:10.062","16.362986","23.014175","37.781628"
"2023-11-07 10:22:15.062","16.317795","23.012726","37.67728"
"2023-11-07 10:22:20.062","16.33418","22.993317","37.71512"
"2023-11-07 10:22:25.062","16.35164","22.981812","37.755432"
"2023-11-07 10:22:30.062","16.407719","22.998352","37.884914"
"2023-11-07 10:22:35.062","16.338552","23.007706","37.72521"
"2023-11-07 10:22:40.062","16.353186","22.995483","37.759"
"2023-11-07 10:22:45.062","16.356453","23.006271","37.76654"
"2023-11-07 10:22:50.062","16.342012","23.004822","37.7332"
"2023-11-07 10:22:55.062","16.368801","22.98613","37.79505"
"2023-11-07 10:23:00.062","16.399391","23.00914","37.865685"
"2023-11-07 10:23:05.062","16.358938","23.005554","37.77228"
"2023-11-07 10:23:10.062","16.36692","22.98613","37.790714"
"2023-11-07 10:23:15.062","16.327904","22.993317","37.700623"
"2023-11-07 10:23:20.062","16.345558","22.991882","37.741386"
"2023-11-07 10:23:25.062","16.381098","23.00122","37.82345"
"2023-11-07 10:23:30.062","16.38371","23.004105","37.82948"
"2023-11-07 10:23:35.062","16.367369","22.993317","37.791744"
"2023-11-07 10:23:40.062","16.31585","22.988998","37.67279"
"2023-11-07 10:23:45.062","16.343344","23.006271","37.736275"
"2023-11-07 10:23:50.062","16.37988","22.997635","37.82064"
"2023-11-07 10:23:55.062","16.367891","22.998352","37.792957"
"2023-11-07 10:24:00.062","16.343864","22.986862","37.737476"
"2023-11-07 10:24:05.062","16.375267","22.997635","37.809982"
"2023-11-07 10:24:10.062","16.375433","23.012009","37.810368"
"2023-11-07 10:24:15.062","16.352009","22.9962","37.756283"
"2023-11-07 10:24:20.062","16.36027","22.991165","37.775356"
"2023-11-07 10:24:25.062","16.386766","22.988297","37.836536"
"2023-11-07 10:24:30.062","16.373121","23.012009","37.80503"
"2023-11-07 10:24:35.062","16.362133","22.981094","37.77966"
"2023-11-07 10:24:40.062","16.36399","22.955933","37.783947"
"2023-11-07 10:24:45.062","16.3553","22.994766","37.76388"
"2023-11-07 10:24:50.062","16.374512","22.998352","37.80824"
"2023-11-07 10:24:55.062","16.374973","22.999084","37.809307"
"2023-11-07 10:25:00.062","16.355986","23.004822","37.765465"
"2023-11-07 10:25:05.062","16.381178","22.986862","37.823635"
"2023-11-07 10:25:10.062","16.359533","23.011307","37.77366"
"2023-11-07 10:25:15.062","16.388721","23.000504","37.84105"
"2023-11-07 10:25:20.062","16.400694","23.004822","37.868694"
"2023-11-07 10:25:25.062","16.410492","22.983978","37.89132"
"2023-11-07 10:25:30.062","16.376677","23.002686","37.813236"
"2023-11-07 10:25:35.062","16.406736","23.006271","37.882645"
"2023-11-07 10:25:40.062","16.41268","23.011307","37.89637"
"2023-11-07 10:25:45.062","16.398495","23.01561","37.863613"
"2023-11-07 10:25:50.062","16.399313","23.027115","37.865505"
"2023-11-07 10:25:55.062","16.420494","22.988297","37.914413"
"2023-11-07 10:26:00.062","16.393578","22.998352","37.852264"
"2023-11-07 10:26:05.062","16.40194","22.98758","37.87157"
"2023-11-07 10:26:10.062","16.406418","22.979675","37.88191"
"2023-11-07 10:26:15.062","16.365602","22.986862","37.787666"
"2023-11-07 10:26:20.062","16.420576","23.02855","37.914604"
"2023-11-07 10:26:25.062","16.414194","22.996918","37.899864"
"2023-11-07 10:26:30.062","16.427317","22.98758","37.930164"
"2023-11-07 10:26:35.062","16.406897","23.000504","37.883015"
"2023-11-07 10:26:40.062","16.396038","23.017776","37.85794"
"2023-11-07 10:26:45.062","16.439112","22.9926","37.957397"
"2023-11-07 10:26:50.062","16.40807","22.979675","37.885723"
"2023-11-07 10:26:55.062","16.418295","22.9926","37.909332"
"2023-11-07 10:27:00.062","16.41252","23.017776","37.896"
"2023-11-07 10:27:05.062","16.425909","22.996918","37.926918"
"2023-11-07 10:27:10.062","16.447569","22.991882","37.976925"
"2023-11-07 10:27:15.062","16.398336","22.988297","37.863247"
"2023-11-07 10:27:20.062","16.42328","22.991165","37.92085"
"2023-11-07 10:27:25.062","16.448578","23.01706","37.979256"
"2023-11-07 10:27:30.062","16.421412","22.9962","37.91653"
"2023-11-07 10:27:35.062","16.43077","23.005554","37.93814"
"2023-11-07 10:27:40.062","16.415571","22.994766","37.903046"
"2023-11-07 10:27:45.062","16.408236","23.033585","37.886105"
"2023-11-07 10:27:50.062","16.413464","22.994766","37.89818"
"2023-11-07 10:27:55.062","16.408957","22.988297","37.88777"
"2023-11-07 10:28:00.062","16.387938","23.012726","37.839237"
"2023-11-07 10:28:05.062","16.433516","22.990448","37.944477"
"2023-11-07 10:28:10.062","16.412874","22.999084","37.896816"
"2023-11-07 10:28:15.062","16.37332","22.990448","37.80549"
"2023-11-07 10:28:20.062","16.441916","22.991882","37.96387"
"2023-11-07 10:28:25.062","16.413126","22.971756","37.8974"
"2023-11-07 10:28:30.062","16.411077","23.006989","37.892673"
"2023-11-07 10:28:35.062","16.44887","22.990448","37.97993"
"2023-11-07 10:28:40.062","16.420864","22.989716","37.915264"
"2023-11-07 10:28:45.062","16.395245","23.000504","37.856113"
"2023-11-07 10:28:50.062","16.417912","22.997635","37.90845"
"2023-11-07 10:28:55.062","16.409405","23.006989","37.888805"
"2023-11-07 10:29:00.062","16.479015","22.988998","38.049538"
"2023-11-07 10:29:05.062","16.399582","22.986862","37.866127"
"2023-11-07 10:29:10.062","16.392992","23.006271","37.85091"
"2023-11-07 10:29:16.062","16.417452","22.998352","37.907387"
"2023-11-07 10:29:20.062","16.424582","22.9926","37.92385"
"2023-11-07 10:29:25.062","16.38149","22.994766","37.824352"
"2023-11-07 10:29:30.062","16.411974","22.999802","37.894737"
"2023-11-07 10:29:35.062","16.458658","22.989716","38.002533"
"2023-11-07 10:29:40.062","16.369057","22.986862","37.795647"
"2023-11-07 10:29:45.062","16.449556","22.991165","37.981518"
"2023-11-07 10:29:50.062","16.416605","23.021362","37.905434"
"2023-11-07 10:29:55.062","16.444975","22.99405","37.970936"
"2023-11-07 10:30:00.062","16.44887","22.999084","37.97993"
"2023-11-07 10:30:05.062","16.42467","23.004822","37.924053"
"2023-11-07 10:30:10.062","16.4321","22.988297","37.94121"
"2023-11-07 10:30:15.062","16.406498","22.9926","37.882095"
"2023-11-07 10:30:20.062","16.42838","22.993317","37.932617"
"2023-11-07 10:30:25.062","16.427752","23.007706","37.93117"
"2023-11-07 10:30:30.062","16.423693","23.002686","37.9218"
"2023-11-07 10:30:35.062","16.408518","23.007706","37.886757"
"2023-11-07 10:30:40.062","16.39611","22.989716","37.858112"
"2023-11-07 10:30:45.062","16.370758","23.008423","37.799572"
"2023-11-07 10:30:50.062","16.443102","22.988998","37.966614"
"2023-11-07 10:30:55.062","16.397942","23.01059","37.86234"
"2023-11-07 10:31:00.062","16.433792","23.004105","37.945114"
"2023-11-07 10:31:05.062","16.434689","22.999084","37.947186"
"2023-11-07 10:31:10.062","16.392117","23.00914","37.84889"
"2023-11-07 10:31:15.062","16.436632","23.013458","37.95167"
"2023-11-07 10:31:20.062","16.41566","22.9962","37.90325"
"2023-11-07 10:31:25.062","16.420137","23.006271","37.91359"
"2023-11-07 10:31:30.062","16.429451","23.004822","37.935093"
"2023-11-07 10:31:35.062","16.432993","22.988297","37.94327"
"2023-11-07 10:31:40.062","16.391773","22.971756","37.848095"
"2023-11-07 10:31:45.062","16.400087","23.003387","37.86729"
"2023-11-07 10:31:50.062","16.460316","22.996918","38.00636"
"2023-11-07 10:31:55.062","16.425097","22.991165","37.92504"
"2023-11-07 10:32:00.062","16.442215","22.993317","37.964565"
"2023-11-07 10:32:05.062","16.453209","22.981812","37.989952"
"2023-11-07 10:32:10.062","16.437782","22.994766","37.95433"
"2023-11-07 10:32:15.062","16.427671","23.009872","37.930984"
"2023-11-07 10:32:20.062","16.391773","23.00122","37.848095"
"2023-11-07 10:32:25.062","16.444975","22.990448","37.970936"
"2023-11-07 10:32:30.062","16.462708","22.974625","38.011883"
"2023-11-07 10:32:35.062","16.417532","23.003387","37.907574"
"2023-11-07 10:32:40.062","16.418072","23.003387","37.90882"
"2023-11-07 10:32:45.062","16.43699","22.9926","37.952503"
"2023-11-07 10:32:50.062","16.448238","22.993317","37.97847"
"2023-11-07 10:32:55.062","16.437498","23.00914","37.953674"
"2023-11-07 10:33:00.062","16.451286","23.012009","37.985508"
"2023-11-07 10:33:05.062","16.446463","23.00914","37.974373"
"2023-11-07 10:33:10.062","16.389967","23.016342","37.843925"
"2023-11-07 10:33:15.062","16.467133","23.013458","38.0221"
"2023-11-07 10:33:20.062","16.4126","23.00914","37.896187"
"2023-11-07 10:33:25.062","16.427229","22.977509","37.929962"
"2023-11-07 10:33:30.062","16.444527","22.989716","37.969902"
"2023-11-07 10:33:35.062","16.414034","23.000504","37.899498"
"2023-11-07 10:33:40.062","16.439363","22.986862","37.95798"
"2023-11-07 10:33:45.062","16.402475","22.990448","37.872807"
"2023-11-07 10:33:50.062","16.428255","22.997635","37.93233"
"2023-11-07 10:33:55.062","16.378902","22.993317","37.81838"
"2023-11-07 10:34:00.062","16.433516","22.989716","37.944477"
"2023-11-07 10:34:05.062","16.425476","23.000504","37.925915"
"2023-11-07 10:34:10.062","16.412222","23.011307","37.89531"
"2023-11-07 10:34:15.062","16.455257","22.991882","37.99468"
"2023-11-07 10:34:20.062","16.454882","23.003387","37.993813"
"2023-11-07 10:34:25.062","16.448158","23.000504","37.978287"
"2023-11-07 10:34:30.062","16.440268","23.00914","37.960068"
"2023-11-07 10:34:35.062","16.432352","23.00914","37.94179"
"2023-11-07 10:34:40.062","16.41535","23.000504","37.902534"
