"Location Properties"
"Location Name = PT-01b"
"Location ID = ff74ec7d-2b9f-5c36-bc59-8c4680896407"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.061"
"Duration = 05:20:46"
"Readings = 3850"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 808524"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01b_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 4"
"Log ID = 3dcad7b6-8db4-51b7-8e57-15d247908781"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (808524)","Temperature (°C) (808524)","Depth (ft) (808524)"
"2023-10-31 12:10:05.061","19.39608","22.53267","44.78494"
"2023-10-31 12:10:10.061","19.43382","22.54709","44.87209"
"2023-10-31 12:10:15.061","19.39608","22.53484","44.78494"
"2023-10-31 12:10:20.061","19.40587","22.5031","44.80756"
"2023-10-31 12:10:25.061","19.41569","22.52905","44.83022"
"2023-10-31 12:10:30.061","19.38933","22.52473","44.76935"
"2023-10-31 12:10:35.061","19.41072","22.5269","44.81874"
"2023-10-31 12:10:40.061","19.41696","22.52113","44.83315"
"2023-10-31 12:10:45.061","19.40587","22.52762","44.80756"
"2023-10-31 12:10:50.061","19.44924","22.52979","44.90769"
"2023-10-31 12:10:55.061","19.41113","22.52185","44.81969"
"2023-10-31 12:11:00.061","19.36861","22.50815","44.72151"
"2023-10-31 12:11:05.061","19.42818","22.53627","44.85906"
"2023-10-31 12:11:10.061","19.44632","22.51682","44.90094"
"2023-10-31 12:11:15.061","19.45824","22.52473","44.92847"
"2023-10-31 12:11:20.061","19.4121","22.52834","44.82194"
"2023-10-31 12:11:25.061","19.39625","22.52473","44.78533"
"2023-10-31 12:11:30.061","19.42512","22.51392","44.85201"
"2023-10-31 12:11:35.061","19.44615","22.52834","44.90056"
"2023-10-31 12:11:40.061","19.43958","22.5269","44.8854"
"2023-10-31 12:11:45.061","19.38905","22.54565","44.76872"
"2023-10-31 12:11:50.061","19.39292","22.53412","44.77765"
"2023-10-31 12:11:55.061","19.41875","22.48868","44.8373"
"2023-10-31 12:12:00.061","19.41912","22.51825","44.83814"
"2023-10-31 12:12:05.061","19.42929","22.53555","44.86163"
"2023-10-31 12:12:10.061","19.41219","22.5334","44.82214"
"2023-10-31 12:12:15.061","19.39643","22.50958","44.78574"
"2023-10-31 12:12:20.061","19.40545","22.53412","44.80657"
"2023-10-31 12:12:25.061","19.41533","22.53123","44.82941"
"2023-10-31 12:12:30.061","19.39128","22.52402","44.77387"
"2023-10-31 12:12:35.061","19.4006","22.53627","44.79539"
"2023-10-31 12:12:40.061","19.41395","22.52473","44.82621"
"2023-10-31 12:12:45.061","19.39524","22.5269","44.783"
"2023-10-31 12:12:50.061","19.41297","22.55574","44.82394"
"2023-10-31 12:12:55.061","19.40561","22.52834","44.80696"
"2023-10-31 12:13:00.061","19.43003","22.54205","44.86334"
"2023-10-31 12:13:05.061","19.43565","22.5305","44.87632"
"2023-10-31 12:13:10.061","19.41616","22.54494","44.83132"
"2023-10-31 12:13:15.061","19.43051","22.5269","44.86444"
"2023-10-31 12:13:20.061","19.42398","22.51176","44.84937"
"2023-10-31 12:13:25.061","19.41089","22.52473","44.81915"
"2023-10-31 12:13:30.061","19.42292","22.53267","44.84693"
"2023-10-31 12:13:35.061","19.44641","22.53627","44.90115"
"2023-10-31 12:13:40.061","19.40018","22.52113","44.79442"
"2023-10-31 12:13:45.061","19.40501","22.5305","44.80556"
"2023-10-31 12:13:50.061","19.42044","22.5269","44.84119"
"2023-10-31 12:13:55.061","19.40286","22.51535","44.8006"
"2023-10-31 12:14:00.061","19.40009","22.51897","44.79422"
"2023-10-31 12:14:05.061","19.37518","22.52834","44.7367"
"2023-10-31 12:14:10.061","19.41421","22.5305","44.82681"
"2023-10-31 12:14:15.061","19.42053","22.53123","44.84139"
"2023-10-31 12:14:20.061","19.39878","22.55144","44.79118"
"2023-10-31 12:14:25.061","19.39334","22.52258","44.77861"
"2023-10-31 12:14:30.061","19.39822","22.52617","44.78989"
"2023-10-31 12:14:35.061","19.43335","22.53123","44.87101"
"2023-10-31 12:14:40.061","19.40109","22.53484","44.79651"
"2023-10-31 12:14:45.061","19.44707","22.52113","44.90269"
"2023-10-31 12:14:50.061","19.41508","22.53195","44.82882"
"2023-10-31 12:14:55.061","19.45592","22.53989","44.92312"
"2023-10-31 12:15:00.061","19.42398","22.53267","44.84937"
"2023-10-31 12:15:05.061","19.42838","22.52979","44.85953"
"2023-10-31 12:15:10.061","19.40052","22.52185","44.7952"
"2023-10-31 12:15:15.061","19.42818","22.5233","44.85906"
"2023-10-31 12:15:20.061","19.43641","22.53267","44.87806"
"2023-10-31 12:15:25.061","19.39616","22.5334","44.78514"
"2023-10-31 12:15:30.061","19.41387","22.55144","44.82602"
"2023-10-31 12:15:35.061","19.41421","22.55647","44.82681"
"2023-10-31 12:15:40.061","19.40009","22.54134","44.79422"
"2023-10-31 12:15:45.061","19.38418","22.5334","44.75748"
"2023-10-31 12:15:50.061","19.40353","22.5377","44.80216"
"2023-10-31 12:15:55.061","19.38718","22.52617","44.76441"
"2023-10-31 12:16:00.061","19.39616","22.52617","44.78514"
"2023-10-31 12:16:05.061","19.41867","22.54349","44.8371"
"2023-10-31 12:16:10.061","19.45973","22.53555","44.93191"
"2023-10-31 12:16:15.061","19.39742","22.51463","44.78804"
"2023-10-31 12:16:20.061","19.38543","22.53699","44.76035"
"2023-10-31 12:16:25.061","19.44399","22.51608","44.89558"
"2023-10-31 12:16:30.061","19.45842","22.52834","44.92888"
"2023-10-31 12:16:35.061","19.41486","22.53195","44.82831"
"2023-10-31 12:16:40.061","19.36459","22.53989","44.71224"
"2023-10-31 12:16:45.061","19.40818","22.51176","44.81289"
"2023-10-31 12:16:50.061","19.44192","22.53484","44.89079"
"2023-10-31 12:16:55.061","19.41616","22.53195","44.83132"
"2023-10-31 12:17:00.061","19.39432","22.53915","44.78089"
"2023-10-31 12:17:05.061","19.38766","22.51753","44.76551"
"2023-10-31 12:17:10.061","19.41395","22.54134","44.82621"
"2023-10-31 12:17:15.061","19.44239","22.53555","44.89188"
"2023-10-31 12:17:20.061","19.39787","22.53699","44.78907"
"2023-10-31 12:17:25.061","19.41379","22.53484","44.82584"
"2023-10-31 12:17:30.061","19.42731","22.53484","44.85707"
"2023-10-31 12:17:35.061","19.44141","22.52402","44.88961"
"2023-10-31 12:17:40.061","19.40147","22.52545","44.7974"
"2023-10-31 12:17:45.061","19.41649","22.52402","44.83207"
"2023-10-31 12:17:50.061","19.43481","22.53412","44.87438"
"2023-10-31 12:17:55.061","19.38263","22.53989","44.75389"
"2023-10-31 12:18:00.061","19.4137","22.5334","44.82563"
"2023-10-31 12:18:05.061","19.42627","22.54134","44.85466"
"2023-10-31 12:18:10.061","19.42619","22.54134","44.85448"
"2023-10-31 12:18:15.061","19.43687","22.52545","44.87912"
"2023-10-31 12:18:20.061","19.39778","22.51031","44.78887"
"2023-10-31 12:18:25.061","19.39924","22.55144","44.79225"
"2023-10-31 12:18:30.061","19.42593","22.51248","44.85387"
"2023-10-31 12:18:35.061","19.40993","22.53484","44.81693"
"2023-10-31 12:18:40.061","19.408","22.52042","44.81248"
"2023-10-31 12:18:45.061","19.42937","22.50958","44.86181"
"2023-10-31 12:18:50.061","19.42809","22.52762","44.85886"
"2023-10-31 12:18:55.061","19.37479","22.51608","44.73579"
"2023-10-31 12:19:00.061","19.41569","22.51897","44.83022"
"2023-10-31 12:19:05.061","19.42406","22.53627","44.84956"
"2023-10-31 12:19:10.061","19.41903","22.53195","44.83795"
"2023-10-31 12:19:15.061","19.38671","22.52113","44.76331"
"2023-10-31 12:19:20.061","19.40712","22.51753","44.81044"
"2023-10-31 12:19:25.061","19.41334","22.53989","44.82481"
"2023-10-31 12:19:30.061","19.41155","22.5132","44.82067"
"2023-10-31 12:19:35.061","19.40179","22.52185","44.79813"
"2023-10-31 12:19:40.061","19.39193","22.51463","44.77536"
"2023-10-31 12:19:45.061","19.41155","22.53412","44.82067"
"2023-10-31 12:19:50.061","19.40261","22.5269","44.80003"
"2023-10-31 12:19:55.061","19.41248","22.50671","44.82281"
"2023-10-31 12:20:00.061","19.40928","22.53195","44.81541"
"2023-10-31 12:20:05.061","19.41883","22.52762","44.83749"
"2023-10-31 12:20:10.061","19.39659","22.51248","44.78613"
"2023-10-31 12:20:15.061","19.4245","22.51463","44.85057"
"2023-10-31 12:20:20.061","19.40944","22.5305","44.8158"
"2023-10-31 12:20:25.061","19.42731","22.52402","44.85707"
"2023-10-31 12:20:30.061","19.42899","22.52113","44.86094"
"2023-10-31 12:20:35.061","19.37543","22.5442","44.73727"
"2023-10-31 12:20:40.061","19.38366","22.54494","44.75626"
"2023-10-31 12:20:45.061","19.42724","22.53555","44.85688"
"2023-10-31 12:20:50.061","19.39432","22.50743","44.78089"
"2023-10-31 12:20:55.061","19.43615","22.54637","44.87747"
"2023-10-31 12:21:00.061","19.40961","22.52473","44.81618"
"2023-10-31 12:21:05.061","19.44707","22.51535","44.90269"
"2023-10-31 12:21:10.061","19.39432","22.51968","44.78089"
"2023-10-31 12:21:15.061","19.39795","22.54565","44.78926"
"2023-10-31 12:21:20.061","19.41155","22.53555","44.82067"
"2023-10-31 12:21:25.061","19.38898","22.54709","44.76854"
"2023-10-31 12:21:30.061","19.40915","22.54062","44.81512"
"2023-10-31 12:21:35.061","19.41703","22.53915","44.83332"
"2023-10-31 12:21:40.061","19.38933","22.52834","44.76935"
"2023-10-31 12:21:45.061","19.41437","22.54277","44.82718"
"2023-10-31 12:21:50.061","19.45204","22.54062","44.91416"
"2023-10-31 12:21:55.061","19.41035","22.54852","44.8179"
"2023-10-31 12:22:00.061","19.38263","22.54277","44.75389"
"2023-10-31 12:22:05.061","19.40501","22.5269","44.80556"
"2023-10-31 12:22:10.061","19.39924","22.54277","44.79225"
"2023-10-31 12:22:15.061","19.41248","22.51535","44.82281"
"2023-10-31 12:22:20.061","19.41257","22.53123","44.82301"
"2023-10-31 12:22:25.061","19.39651","22.54134","44.78595"
"2023-10-31 12:22:30.061","19.38383","22.53989","44.75666"
"2023-10-31 12:22:35.061","19.43303","22.54134","44.87025"
"2023-10-31 12:22:40.061","19.41181","22.52402","44.82126"
"2023-10-31 12:22:45.061","19.38718","22.54997","44.76441"
"2023-10-31 12:22:50.061","19.42724","22.53989","44.85688"
"2023-10-31 12:22:55.061","19.41973","22.53195","44.83957"
"2023-10-31 12:23:00.061","19.40858","22.54277","44.81381"
"2023-10-31 12:23:05.061","19.43155","22.53484","44.86685"
"2023-10-31 12:23:10.061","19.43557","22.54494","44.87613"
"2023-10-31 12:23:15.061","19.45142","22.54062","44.91273"
"2023-10-31 12:23:20.061","19.42104","22.52258","44.84258"
"2023-10-31 12:23:25.061","19.45027","22.53484","44.91007"
"2023-10-31 12:23:30.061","19.44457","22.54709","44.89692"
"2023-10-31 12:23:35.061","19.43025","22.51825","44.86384"
"2023-10-31 12:23:40.061","19.44356","22.54349","44.89458"
"2023-10-31 12:23:45.061","19.43213","22.5334","44.86818"
"2023-10-31 12:23:50.061","19.46582","22.52762","44.94597"
"2023-10-31 12:23:55.061","19.37178","22.54349","44.72883"
"2023-10-31 12:24:00.061","19.45303","22.53844","44.91645"
"2023-10-31 12:24:05.061","19.43606","22.54062","44.87726"
"2023-10-31 12:24:10.061","19.40639","22.53267","44.80877"
"2023-10-31 12:24:15.061","19.41892","22.55359","44.83769"
"2023-10-31 12:24:20.061","19.3935","22.51897","44.779"
"2023-10-31 12:24:25.061","19.4255","22.56079","44.85288"
"2023-10-31 12:24:30.061","19.42104","22.51825","44.84258"
"2023-10-31 12:24:35.061","19.42636","22.56441","44.85487"
"2023-10-31 12:24:40.061","19.40536","22.51753","44.80637"
"2023-10-31 12:24:45.061","19.4206","22.52617","44.84157"
"2023-10-31 12:24:50.061","19.46981","22.53844","44.95518"
"2023-10-31 12:24:55.061","19.42937","22.51968","44.86181"
"2023-10-31 12:25:00.061","19.44141","22.52905","44.88961"
"2023-10-31 12:25:05.061","19.40858","22.53267","44.81381"
"2023-10-31 12:25:10.061","19.41257","22.53699","44.82301"
"2023-10-31 12:25:15.061","19.43649","22.53555","44.87824"
"2023-10-31 12:25:20.061","19.42129","22.51463","44.84316"
"2023-10-31 12:25:25.061","19.37358","22.50958","44.733"
"2023-10-31 12:25:30.061","19.43344","22.53195","44.8712"
"2023-10-31 12:25:35.061","19.40897","22.54781","44.81471"
"2023-10-31 12:25:40.061","19.448","22.54205","44.90482"
"2023-10-31 12:25:45.061","19.40411","22.52113","44.80348"
"2023-10-31 12:25:50.061","19.42676","22.55287","44.85578"
"2023-10-31 12:25:55.061","19.39567","22.53555","44.78401"
"2023-10-31 12:26:00.061","19.45775","22.53484","44.92735"
"2023-10-31 12:26:05.061","19.39895","22.52185","44.79158"
"2023-10-31 12:26:10.061","19.39915","22.53627","44.79204"
"2023-10-31 12:26:15.061","19.40761","22.53123","44.81157"
"2023-10-31 12:26:20.061","19.39742","22.50887","44.78804"
"2023-10-31 12:26:25.061","19.42366","22.54637","44.84863"
"2023-10-31 12:26:30.061","19.41155","22.5442","44.82067"
"2023-10-31 12:26:35.061","19.40769","22.51968","44.81176"
"2023-10-31 12:26:40.061","19.47088","22.52617","44.95766"
"2023-10-31 12:26:45.061","19.40545","22.52979","44.80657"
"2023-10-31 12:26:50.061","19.40712","22.5377","44.81044"
"2023-10-31 12:26:55.061","19.40235","22.54565","44.79943"
"2023-10-31 12:27:00.061","19.42189","22.53989","44.84453"
"2023-10-31 12:27:05.061","19.45662","22.53195","44.92472"
"2023-10-31 12:27:10.061","19.43382","22.53699","44.87209"
"2023-10-31 12:27:15.061","19.40985","22.50095","44.81674"
"2023-10-31 12:27:20.061","19.41064","22.52834","44.81856"
"2023-10-31 12:27:25.061","19.41072","22.5377","44.81874"
"2023-10-31 12:27:30.061","19.42986","22.54277","44.86295"
"2023-10-31 12:27:35.061","19.39651","22.53915","44.78595"
"2023-10-31 12:27:40.061","19.37563","22.52113","44.73772"
"2023-10-31 12:27:45.061","19.39486","22.53123","44.78212"
"2023-10-31 12:27:50.061","19.41937","22.52185","44.83873"
"2023-10-31 12:27:55.061","19.4183","22.53555","44.83625"
"2023-10-31 12:28:00.061","19.4313","22.53915","44.86626"
"2023-10-31 12:28:05.061","19.42986","22.52617","44.86295"
"2023-10-31 12:28:10.061","19.40858","22.53267","44.81381"
"2023-10-31 12:28:15.061","19.4283","22.54277","44.85935"
"2023-10-31 12:28:20.061","19.39708","22.54277","44.78727"
"2023-10-31 12:28:25.061","19.38631","22.53699","44.76239"
"2023-10-31 12:28:30.061","19.43382","22.52905","44.87209"
"2023-10-31 12:28:35.061","19.41787","22.54709","44.83527"
"2023-10-31 12:28:40.061","19.41035","22.50381","44.8179"
"2023-10-31 12:28:45.061","19.41561","22.50166","44.83004"
"2023-10-31 12:28:50.061","19.40769","22.52617","44.81176"
"2023-10-31 12:28:55.061","19.40501","22.53555","44.80556"
"2023-10-31 12:29:00.061","19.41608","22.52473","44.83112"
"2023-10-31 12:29:05.061","19.41858","22.53195","44.8369"
"2023-10-31 12:29:10.061","19.37298","22.51392","44.73162"
"2023-10-31 12:29:15.061","19.41035","22.52834","44.8179"
"2023-10-31 12:29:20.061","19.43865","22.52762","44.88325"
"2023-10-31 12:29:25.061","19.43113","22.53412","44.86587"
"2023-10-31 12:29:30.061","19.3939","22.52473","44.77991"
"2023-10-31 12:29:35.061","19.41787","22.50815","44.83527"
"2023-10-31 12:29:40.061","19.4221","22.5269","44.84504"
"2023-10-31 12:29:45.061","19.42366","22.52834","44.84863"
"2023-10-31 12:29:50.061","20.54033","22.54134","47.42699"
"2023-10-31 12:29:55.061","22.02018","22.53412","50.84392"
"2023-10-31 12:30:00.061","21.85029","22.51535","50.45164"
"2023-10-31 12:30:05.061","21.3768","22.50671","49.35837"
"2023-10-31 12:30:10.061","21.45156","22.52834","49.531"
"2023-10-31 12:30:15.061","21.63292","22.53915","49.94975"
"2023-10-31 12:30:20.061","21.58986","22.49588","49.85032"
"2023-10-31 12:30:25.061","21.5158","22.54349","49.67931"
"2023-10-31 12:30:30.061","21.55348","22.54494","49.76631"
"2023-10-31 12:30:35.061","21.58467","22.54565","49.83834"
"2023-10-31 12:30:40.061","21.56493","22.52113","49.79276"
"2023-10-31 12:30:45.061","21.56059","22.53195","49.78274"
"2023-10-31 12:30:50.061","21.57702","22.52762","49.82067"
"2023-10-31 12:30:55.061","21.57745","22.53195","49.82167"
"2023-10-31 12:31:00.061","21.57691","22.52258","49.82041"
"2023-10-31 12:31:05.061","21.56866","22.54565","49.80137"
"2023-10-31 12:31:10.061","21.59333","22.54062","49.85833"
"2023-10-31 12:31:15.061","21.56926","22.52113","49.80275"
"2023-10-31 12:31:20.061","21.57494","22.55791","49.81588"
"2023-10-31 12:31:25.061","21.58334","22.54205","49.83527"
"2023-10-31 12:31:30.061","21.58372","22.52258","49.83614"
"2023-10-31 12:31:35.061","21.57924","22.51968","49.8258"
"2023-10-31 12:31:40.061","21.58134","22.54349","49.83064"
"2023-10-31 12:31:45.061","21.57986","22.54637","49.82723"
"2023-10-31 12:31:50.061","21.57436","22.5507","49.81452"
"2023-10-31 12:31:55.061","21.57877","22.54926","49.82471"
"2023-10-31 12:32:00.061","21.58116","22.5377","49.83023"
"2023-10-31 12:32:05.061","21.59947","22.54134","49.87251"
"2023-10-31 12:32:10.061","21.57435","22.52473","49.81451"
"2023-10-31 12:32:15.061","21.57813","22.53627","49.82323"
"2023-10-31 12:32:20.061","21.58274","22.55144","49.83387"
"2023-10-31 12:32:25.061","21.58311","22.53123","49.83474"
"2023-10-31 12:32:30.061","21.58285","22.53555","49.83413"
"2023-10-31 12:32:35.061","21.5707","22.53195","49.80608"
"2023-10-31 12:32:40.061","21.57081","22.55719","49.80634"
"2023-10-31 12:32:45.061","21.56335","22.53699","49.78912"
"2023-10-31 12:32:50.061","21.58503","22.54926","49.83917"
"2023-10-31 12:32:55.061","21.5967","22.53484","49.8661"
"2023-10-31 12:33:00.061","21.59038","22.53699","49.85152"
"2023-10-31 12:33:05.061","21.57722","22.53915","49.82114"
"2023-10-31 12:33:10.061","21.58093","22.53989","49.8297"
"2023-10-31 12:33:15.061","21.59613","22.5442","49.86479"
"2023-10-31 12:33:20.061","21.58715","22.55431","49.84405"
"2023-10-31 12:33:25.061","21.58782","22.55647","49.84561"
"2023-10-31 12:33:30.061","21.58134","22.5377","49.83064"
"2023-10-31 12:33:35.061","21.58223","22.55144","49.83269"
"2023-10-31 12:33:40.061","21.59688","22.54997","49.86654"
"2023-10-31 12:33:45.061","21.59546","22.53412","49.86324"
"2023-10-31 12:33:50.061","21.59246","22.56369","49.85632"
"2023-10-31 12:33:55.061","21.5729","22.52258","49.81115"
"2023-10-31 12:34:00.061","21.58006","22.5442","49.82769"
"2023-10-31 12:34:05.061","21.57734","22.5442","49.82142"
"2023-10-31 12:34:10.061","21.58018","22.54205","49.82796"
"2023-10-31 12:34:15.061","21.58403","22.53412","49.83686"
"2023-10-31 12:34:20.061","21.58653","22.54637","49.84262"
"2023-10-31 12:34:25.061","21.59486","22.5442","49.86187"
"2023-10-31 12:34:30.061","21.58715","22.54205","49.84405"
"2023-10-31 12:34:35.061","21.59912","22.55359","49.8717"
"2023-10-31 12:34:40.061","21.58348","22.55287","49.83559"
"2023-10-31 12:34:45.061","21.59486","22.55431","49.86187"
"2023-10-31 12:34:50.061","21.59257","22.5377","49.85657"
"2023-10-31 12:34:55.061","21.5836","22.53123","49.83587"
"2023-10-31 12:35:00.061","21.58759","22.54494","49.84507"
"2023-10-31 12:35:05.061","21.57436","22.5377","49.81452"
"2023-10-31 12:35:10.061","21.58183","22.54709","49.83177"
"2023-10-31 12:35:15.061","21.59003","22.54997","49.85072"
"2023-10-31 12:35:20.061","21.5912","22.53195","49.8534"
"2023-10-31 12:35:25.061","21.57562","22.53412","49.81744"
"2023-10-31 12:35:30.061","21.5848","22.56079","49.83864"
"2023-10-31 12:35:35.061","21.59101","22.55287","49.85297"
"2023-10-31 12:35:40.061","21.59176","22.53484","49.85472"
"2023-10-31 12:35:45.061","21.5825","22.54781","49.83332"
"2023-10-31 12:35:50.061","21.57603","22.54637","49.81839"
"2023-10-31 12:35:55.061","21.58444","22.53989","49.83781"
"2023-10-31 12:36:00.061","21.59322","22.52617","49.85807"
"2023-10-31 12:36:05.061","21.58432","22.53267","49.83752"
"2023-10-31 12:36:10.061","21.58759","22.55647","49.84507"
"2023-10-31 12:36:15.061","21.58975","22.52185","49.85006"
"2023-10-31 12:36:20.061","21.59866","22.5377","49.87065"
"2023-10-31 12:36:25.061","21.57249","22.54926","49.8102"
"2023-10-31 12:36:30.061","21.5978","22.54565","49.86864"
"2023-10-31 12:36:35.061","21.5957","22.52617","49.8638"
"2023-10-31 12:36:40.061","21.57924","22.53915","49.8258"
"2023-10-31 12:36:45.061","21.59125","22.56079","49.85353"
"2023-10-31 12:36:50.061","21.58285","22.53627","49.83413"
"2023-10-31 12:36:55.061","21.58759","22.5233","49.84507"
"2023-10-31 12:37:00.061","21.59424","22.54852","49.86042"
"2023-10-31 12:37:05.061","21.59246","22.54494","49.85632"
"2023-10-31 12:37:10.061","21.57031","22.54277","49.80518"
"2023-10-31 12:37:15.061","21.58801","22.54997","49.84604"
"2023-10-31 12:37:20.061","21.59866","22.56584","49.87065"
"2023-10-31 12:37:25.061","21.59376","22.54205","49.85932"
"2023-10-31 12:37:30.061","21.57952","22.55431","49.82644"
"2023-10-31 12:37:35.061","21.5729","22.53844","49.81115"
"2023-10-31 12:37:40.061","21.58771","22.54349","49.84534"
"2023-10-31 12:37:45.061","21.60284","22.53123","49.88029"
"2023-10-31 12:37:50.061","21.59298","22.54926","49.85751"
"2023-10-31 12:37:55.061","21.57058","22.54852","49.80579"
"2023-10-31 12:38:00.061","21.58533","22.54709","49.83986"
"2023-10-31 12:38:05.061","21.59635","22.55574","49.86529"
"2023-10-31 12:38:10.061","21.6031","22.54062","49.88089"
"2023-10-31 12:38:15.061","21.58759","22.52834","49.84507"
"2023-10-31 12:38:20.061","21.59678","22.54997","49.86628"
"2023-10-31 12:38:25.061","21.57911","22.53699","49.8255"
"2023-10-31 12:38:30.061","21.59792","22.54494","49.86893"
"2023-10-31 12:38:35.061","21.57865","22.54926","49.82443"
"2023-10-31 12:38:40.061","21.58937","22.54852","49.84918"
"2023-10-31 12:38:45.061","21.58801","22.5507","49.84604"
"2023-10-31 12:38:50.061","21.59188","22.55144","49.85499"
"2023-10-31 12:38:55.061","21.59176","22.53484","49.85472"
"2023-10-31 12:39:00.061","21.58299","22.54781","49.83446"
"2023-10-31 12:39:05.061","21.60248","22.5334","49.87946"
"2023-10-31 12:39:10.061","21.58392","22.54349","49.83659"
"2023-10-31 12:39:15.061","21.57509","22.54494","49.81622"
"2023-10-31 12:39:20.061","21.59101","22.54781","49.85297"
"2023-10-31 12:39:25.061","21.58348","22.53412","49.83559"
"2023-10-31 12:39:30.061","21.58664","22.52617","49.84289"
"2023-10-31 12:39:35.061","21.58975","22.53844","49.85006"
"2023-10-31 12:39:40.061","21.58653","22.54709","49.84262"
"2023-10-31 12:39:45.061","21.58261","22.54997","49.83358"
"2023-10-31 12:39:50.061","21.5825","22.53484","49.83332"
"2023-10-31 12:39:55.061","21.59143","22.54565","49.85395"
"2023-10-31 12:40:00.061","21.59811","22.52185","49.86936"
"2023-10-31 12:40:05.061","21.58653","22.54637","49.84262"
"2023-10-31 12:40:10.061","21.59413","22.51248","49.86018"
"2023-10-31 12:40:15.061","21.59799","22.53267","49.86909"
"2023-10-31 12:40:20.061","21.59188","22.54205","49.85499"
"2023-10-31 12:40:25.061","21.59176","22.5269","49.85472"
"2023-10-31 12:40:30.061","21.59756","22.52402","49.8681"
"2023-10-31 12:40:35.061","21.595","22.53195","49.86219"
"2023-10-31 12:40:40.061","21.59768","22.53915","49.86839"
"2023-10-31 12:40:45.061","21.5909","22.56873","49.85272"
"2023-10-31 12:40:50.061","21.58913","22.53484","49.84863"
"2023-10-31 12:40:55.061","21.59032","22.53555","49.85139"
"2023-10-31 12:41:00.061","21.5864","22.5334","49.84234"
"2023-10-31 12:41:05.061","21.61579","22.54781","49.91018"
"2023-10-31 12:41:10.061","21.59665","22.52979","49.866"
"2023-10-31 12:41:15.061","21.58239","22.52402","49.83306"
"2023-10-31 12:41:20.061","21.59799","22.52834","49.86909"
"2023-10-31 12:41:25.061","21.59101","22.54709","49.85297"
"2023-10-31 12:41:30.061","21.57679","22.5507","49.82013"
"2023-10-31 12:41:35.061","21.58712","22.53627","49.84398"
"2023-10-31 12:41:40.061","21.58703","22.52905","49.84379"
"2023-10-31 12:41:45.061","21.59799","22.53555","49.86909"
"2023-10-31 12:41:50.061","21.59078","22.51897","49.85243"
"2023-10-31 12:41:55.061","21.58368","22.51825","49.83604"
"2023-10-31 12:42:00.061","21.59428","22.53915","49.86052"
"2023-10-31 12:42:05.061","21.6091","22.52834","49.89474"
"2023-10-31 12:42:10.061","21.59341","22.51682","49.85852"
"2023-10-31 12:42:15.061","21.59132","22.50958","49.85368"
"2023-10-31 12:42:20.061","21.58421","22.52762","49.83727"
"2023-10-31 12:42:25.061","21.58275","22.51535","49.83391"
"2023-10-31 12:42:30.061","21.59665","22.53915","49.866"
"2023-10-31 12:42:35.061","21.58814","22.53915","49.84634"
"2023-10-31 12:42:40.061","21.58766","22.5233","49.84523"
"2023-10-31 12:42:45.061","21.59416","22.5377","49.86024"
"2023-10-31 12:42:50.061","21.60185","22.5269","49.878"
"2023-10-31 12:42:55.061","21.5838","22.53699","49.83633"
"2023-10-31 12:43:00.061","21.5797","22.51608","49.82687"
"2023-10-31 12:43:05.061","21.60117","22.54781","49.87643"
"2023-10-31 12:43:10.061","21.59522","22.53555","49.86269"
"2023-10-31 12:43:15.061","21.60161","22.51682","49.87745"
"2023-10-31 12:43:20.061","21.59776","22.52834","49.86856"
"2023-10-31 12:43:25.061","21.59416","22.52762","49.86024"
"2023-10-31 12:43:30.061","21.60685","22.52762","49.88955"
"2023-10-31 12:43:35.061","21.58939","22.52762","49.84924"
"2023-10-31 12:43:40.061","21.60009","22.52402","49.87395"
"2023-10-31 12:43:45.061","21.60425","22.51105","49.88353"
"2023-10-31 12:43:50.061","21.59965","22.52473","49.87293"
"2023-10-31 12:43:55.061","21.59298","22.52258","49.85752"
"2023-10-31 12:44:00.061","21.58264","22.52834","49.83365"
"2023-10-31 12:44:05.061","21.5912","22.52113","49.8534"
"2023-10-31 12:44:10.061","21.6091","22.53915","49.89474"
"2023-10-31 12:44:15.061","21.5933","22.51897","49.85826"
"2023-10-31 12:44:20.061","21.60044","22.53699","49.87474"
"2023-10-31 12:44:25.061","21.59187","22.54134","49.85497"
"2023-10-31 12:44:30.061","21.59239","22.5305","49.85616"
"2023-10-31 12:44:35.061","21.59788","22.51825","49.86882"
"2023-10-31 12:44:40.061","21.58396","22.52545","49.8367"
"2023-10-31 12:44:45.061","21.58645","22.51105","49.84245"
"2023-10-31 12:44:50.061","21.58656","22.49516","49.8427"
"2023-10-31 12:44:55.061","21.60095","22.51968","49.87592"
"2023-10-31 12:45:00.061","21.59032","22.52979","49.85139"
"2023-10-31 12:45:05.061","21.58594","22.53267","49.84126"
"2023-10-31 12:45:10.061","21.58629","22.53484","49.84207"
"2023-10-31 12:45:15.061","21.59109","22.53484","49.85316"
"2023-10-31 12:45:20.061","21.59286","22.52258","49.85725"
"2023-10-31 12:45:25.061","21.58356","22.51535","49.83578"
"2023-10-31 12:45:30.061","21.59998","22.49876","49.87368"
"2023-10-31 12:45:35.061","21.5991","22.52834","49.87166"
